time_J6,IPI_J6
0.46666666666666667,1.2
1.6666666666666667,1.2
2.8666666666666667,1.1333333333333333
4.0,1.1333333333333333
5.1333333333333337,1.2
6.333333333333333,1.2
7.5333333333333332,1.1333333333333333
8.6666666666666661,1.1333333333333333
9.8000000000000007,1.1333333333333333
10.933333333333334,1.1333333333333333
12.066666666666666,1.1333333333333333
13.199999999999999,1.2
14.4,1.1333333333333333
15.533333333333333,1.2
16.733333333333334,1.1333333333333333
17.866666666666667,1.1333333333333333
19.0,1.2
20.199999999999999,1.2666666666666666
21.466666666666665,1.0666666666666667
22.533333333333335,1.2
23.733333333333334,1.0666666666666667
24.800000000000001,1.1333333333333333
25.933333333333334,1.2
27.133333333333333,1.2
28.333333333333332,1.2
29.533333333333335,1.2
30.733333333333334,1.1333333333333333
31.866666666666667,1.1333333333333333
33.0,1.2
34.200000000000003,1.1333333333333333
35.333333333333336,1.1333333333333333
36.466666666666669,1.1333333333333333
37.600000000000001,1.0666666666666667
38.666666666666664,1.1333333333333333
39.799999999999997,1.0
40.799999999999997,1.0666666666666667
41.866666666666667,1.0666666666666667
42.93333333333333,1.1333333333333333
44.06666666666667,1.0
45.06666666666667,1.0666666666666667
46.133333333333333,1.0666666666666667
47.200000000000003,1.0
48.200000000000003,1.1333333333333333
49.333333333333336,1.0
50.333333333333336,1.2
51.533333333333331,0.93333333333333335
52.466666666666669,1.0666666666666667
53.533333333333331,1.0
54.533333333333331,1.0
55.533333333333331,1.0666666666666667
56.600000000000001,0.93333333333333335
57.533333333333331,1.0666666666666667
58.600000000000001,0.93333333333333335
59.533333333333331,1.0666666666666667
60.600000000000001,1.0
61.600000000000001,0.8666666666666667
62.466666666666669,1.0666666666666667
63.533333333333331,1.0666666666666667
64.599999999999994,0.93333333333333335
65.533333333333331,1.0666666666666667
66.599999999999994,0.93333333333333335
67.533333333333331,1.0666666666666667
68.599999999999994,1.0
69.599999999999994,1.0
70.599999999999994,1.0
71.599999999999994,1.0
72.599999999999994,1.0
73.599999999999994,1.0
74.599999999999994,0.93333333333333335
75.533333333333331,1.1333333333333333
76.666666666666671,0.93333333333333335
77.599999999999994,1.0666666666666667
78.666666666666671,1.0666666666666667
79.733333333333334,1.0
80.733333333333334,1.0666666666666667
81.799999999999997,1.0
82.799999999999997,1.0666666666666667
83.86666666666666,1.0
84.86666666666666,1.3999999999999999
86.266666666666666,1.2
87.466666666666669,1.3999999999999999
88.86666666666666,1.2666666666666666
90.13333333333334,1.2
91.333333333333329,1.2
92.533333333333331,1.1333333333333333
93.666666666666671,1.2666666666666666
94.933333333333337,1.2
96.13333333333334,1.2
97.333333333333329,1.1333333333333333
98.466666666666669,1.2666666666666666
99.733333333333334,1.0666666666666667
100.8,1.1333333333333333
101.93333333333334,1.1333333333333333
103.06666666666666,1.0666666666666667
104.13333333333334,1.2
105.33333333333333,1.1333333333333333
106.46666666666667,1.2
107.66666666666667,1.2
108.86666666666666,1.2
110.06666666666666,1.3999999999999999
111.46666666666667,1.3333333333333333
112.8,1.3999999999999999
114.2,1.2666666666666666
115.46666666666667,1.2666666666666666
116.73333333333333,1.2
117.93333333333334,1.2666666666666666
119.2,1.0666666666666667
120.26666666666667,1.1333333333333333
121.40000000000001,1.1333333333333333
122.53333333333333,1.0666666666666667
123.59999999999999,1.1333333333333333
124.73333333333333,1.1333333333333333
125.86666666666666,1.1333333333333333
127.0,1.0666666666666667
128.06666666666666,1.1333333333333333
129.19999999999999,1.2
130.40000000000001,1.2
131.59999999999999,1.1333333333333333
132.73333333333332,1.1333333333333333
133.86666666666667,1.1333333333333333
135.0,1.2
136.19999999999999,1.2
137.40000000000001,1.1333333333333333
138.53333333333333,1.2
