time_J0,IPI_J0
223.533333333,1.26666666667
224.8,1.2
226.0,1.26666666667
227.266666667,1.26666666667
228.533333333,1.13333333333
229.666666667,1.26666666667
230.933333333,1.33333333333
232.266666667,1.2
233.466666667,1.13333333333
234.6,1.26666666667
235.866666667,1.13333333333
237.0,1.13333333333
238.133333333,1.26666666667
239.4,1.2
240.6,1.26666666667
241.866666667,1.26666666667
243.133333333,1.13333333333
244.266666667,1.2
245.466666667,1.26666666667
246.733333333,1.13333333333
247.866666667,1.2
249.066666667,1.2
250.266666667,1.2
251.466666667,1.26666666667
252.733333333,1.13333333333
253.866666667,1.2
255.066666667,1.2
256.266666667,1.13333333333
257.4,1.26666666667
258.666666667,1.13333333333
259.8,1.26666666667
261.066666667,1.4
262.466666667,1.46666666667
263.933333333,1.4
265.333333333,1.66666666667
267.0,1.26666666667
268.266666667,1.66666666667
269.933333333,1.8
271.733333333,7.8
279.533333333,3.0
282.533333333,1.93333333333
284.466666667,1.66666666667
286.133333333,1.4
287.533333333,1.6
289.133333333,1.6
290.733333333,1.6
292.333333333,1.6
293.933333333,1.86666666667
295.8,1.86666666667
297.666666667,1.46666666667
299.133333333,1.86666666667
301.0,1.6
302.6,1.73333333333
304.333333333,1.6
305.933333333,1.53333333333
307.466666667,1.53333333333
309.0,1.73333333333
310.733333333,1.46666666667
312.2,1.46666666667
313.666666667,1.6
315.266666667,1.4
316.666666667,1.53333333333
318.2,1.46666666667
319.666666667,1.53333333333
321.2,1.4
322.6,1.6
324.2,1.6
325.8,1.26666666667
327.066666667,1.33333333333
328.4,1.33333333333
329.733333333,1.33333333333
331.066666667,1.53333333333
332.6,1.53333333333
334.133333333,1.66666666667
335.8,1.4
337.2,1.53333333333
338.733333333,1.4
340.133333333,1.53333333333
341.666666667,1.4
343.066666667,1.53333333333
344.6,1.46666666667
346.066666667,1.53333333333
347.6,1.26666666667
348.866666667,1.6
350.466666667,1.26666666667
351.733333333,1.4
353.133333333,1.4
354.533333333,1.53333333333
356.066666667,1.2
357.266666667,1.33333333333
358.6,1.4
360.0,1.4
361.4,1.53333333333
362.933333333,1.2
364.133333333,1.33333333333
365.466666667,1.26666666667
366.733333333,1.46666666667
368.2,1.33333333333
369.533333333,1.33333333333
370.866666667,1.46666666667
372.333333333,1.53333333333
373.866666667,1.4
375.266666667,1.4
376.666666667,1.46666666667
378.133333333,1.4
379.533333333,1.6
381.133333333,1.4
382.533333333,1.4
383.933333333,1.46666666667
385.4,1.53333333333
386.933333333,1.26666666667
388.2,1.53333333333
389.733333333,1.46666666667
391.2,1.26666666667
392.466666667,1.46666666667
393.933333333,1.4
395.333333333,1.33333333333
396.666666667,1.26666666667
397.933333333,1.26666666667
399.2,1.4
400.6,1.26666666667
401.866666667,1.6
403.466666667,1.26666666667
404.733333333,1.4
406.133333333,1.46666666667
407.6,1.66666666667
409.266666667,1.73333333333
411.0,1.66666666667
412.666666667,1.33333333333
414.0,1.66666666667
415.666666667,1.93333333333
417.6,2.0
419.6,1.8
421.4,2.06666666667
423.466666667,2.26666666667
425.733333333,2.13333333333
427.866666667,2.86666666667
430.733333333,2.06666666667
432.8,1.73333333333
434.533333333,2.6
437.133333333,1.53333333333
438.666666667,1.8
440.466666667,1.8
442.266666667,1.8
444.066666667,1.93333333333
446.0,1.53333333333
447.533333333,1.6
449.133333333,1.6
450.733333333,1.73333333333
452.466666667,1.73333333333
454.2,1.86666666667
456.066666667,1.73333333333
457.8,1.66666666667
459.466666667,1.8
461.266666667,1.46666666667
462.733333333,1.66666666667
464.4,1.66666666667
466.066666667,1.33333333333
467.4,1.46666666667
468.866666667,1.53333333333
470.4,1.6
472.0,1.6
473.6,1.26666666667
474.866666667,1.53333333333
476.4,1.46666666667
477.866666667,1.46666666667
479.333333333,1.53333333333
480.866666667,1.46666666667
482.333333333,1.46666666667
483.8,1.53333333333
485.333333333,1.53333333333
486.866666667,1.33333333333
488.2,1.53333333333
489.733333333,1.4
491.133333333,1.53333333333
492.666666667,1.46666666667
494.133333333,1.53333333333
495.666666667,1.6
497.266666667,1.46666666667
498.733333333,1.26666666667
500.0,1.46666666667
501.466666667,1.46666666667
502.933333333,1.46666666667
504.4,1.46666666667
505.866666667,1.2
507.066666667,1.26666666667
508.333333333,1.46666666667
509.8,1.4
511.2,1.46666666667
512.666666667,1.53333333333
514.2,1.4
515.6,1.53333333333
517.133333333,1.33333333333
518.466666667,1.46666666667
519.933333333,1.4
521.333333333,1.53333333333
522.866666667,1.4
524.266666667,1.4
525.666666667,1.46666666667
527.133333333,1.46666666667
528.6,1.46666666667
530.066666667,1.53333333333
531.6,1.53333333333
533.133333333,1.73333333333
534.866666667,1.8
536.666666667,2.06666666667
538.733333333,2.93333333333
541.666666667,6.6
548.266666667,3.6
551.866666667,1.2
553.066666667,2.73333333333
555.8,2.26666666667
558.066666667,2.4
560.466666667,2.0
562.466666667,2.06666666667
564.533333333,1.46666666667
566.0,1.53333333333
567.533333333,1.86666666667
569.4,1.8
571.2,1.46666666667
572.666666667,1.6
574.266666667,1.73333333333
576.0,1.66666666667
577.666666667,1.53333333333
579.2,1.4
580.6,1.4
582.0,1.66666666667
583.666666667,1.46666666667
585.133333333,1.6
586.733333333,1.8
588.533333333,1.46666666667
590.0,1.33333333333
591.333333333,1.33333333333
592.666666667,1.6
594.266666667,1.46666666667
595.733333333,1.53333333333
597.266666667,1.6
598.866666667,1.46666666667
600.333333333,1.73333333333
602.066666667,1.66666666667
603.733333333,1.6
605.333333333,1.6
606.933333333,1.26666666667
608.2,1.53333333333
609.733333333,1.4
611.133333333,1.4
612.533333333,1.46666666667
614.0,1.53333333333
615.533333333,1.6
617.133333333,1.46666666667
618.6,1.46666666667
620.066666667,1.33333333333
621.4,1.46666666667
622.866666667,1.4
624.266666667,1.4
625.666666667,1.53333333333
627.2,1.53333333333
628.733333333,1.33333333333
630.066666667,1.53333333333
631.6,1.53333333333
633.133333333,1.53333333333
634.666666667,1.53333333333
636.2,1.46666666667
637.666666667,1.4
639.066666667,1.46666666667
640.533333333,1.4
641.933333333,1.4
643.333333333,1.53333333333
644.866666667,1.6
646.466666667,1.53333333333
648.0,1.46666666667
649.466666667,1.53333333333
651.0,1.6
652.6,1.53333333333
654.133333333,1.33333333333
655.466666667,1.53333333333
657.0,1.6
658.6,1.33333333333
659.933333333,1.46666666667
661.4,1.46666666667
662.866666667,1.33333333333
664.2,1.46666666667
665.666666667,1.46666666667
667.133333333,1.33333333333
668.466666667,1.46666666667
669.933333333,1.6
671.533333333,1.46666666667
673.0,1.4
674.4,1.4
675.8,1.53333333333
677.333333333,1.33333333333
678.666666667,1.46666666667
680.133333333,1.66666666667
681.8,1.4
683.2,1.33333333333
684.533333333,1.4
685.933333333,1.46666666667
687.4,1.46666666667
688.866666667,1.33333333333
690.2,1.4
691.6,1.46666666667
693.066666667,1.46666666667
694.533333333,1.53333333333
696.066666667,1.4
697.466666667,1.6
699.066666667,1.46666666667
700.533333333,1.4
701.933333333,1.4
703.333333333,1.46666666667
704.8,1.4
706.2,1.46666666667
707.666666667,1.46666666667
709.133333333,1.6
710.733333333,1.46666666667
712.2,1.4
713.6,1.4
715.0,1.2
716.2,1.53333333333
717.733333333,1.4
719.133333333,1.53333333333
720.666666667,1.6
722.266666667,1.86666666667
724.133333333,1.8
725.933333333,2.0
727.933333333,2.13333333333
730.066666667,2.73333333333
732.8,5.53333333333
738.333333333,2.13333333333
740.466666667,3.86666666667
744.333333333,1.46666666667
745.8,2.4
748.2,2.06666666667
750.266666667,1.86666666667
752.133333333,1.73333333333
753.866666667,1.53333333333
755.4,1.4
756.8,1.6
758.4,1.53333333333
759.933333333,1.4
761.333333333,1.46666666667
762.8,1.73333333333
764.533333333,1.73333333333
766.266666667,1.73333333333
768.0,1.66666666667
769.666666667,1.53333333333
771.2,1.46666666667
772.666666667,1.33333333333
774.0,1.33333333333
775.333333333,1.4
776.733333333,1.46666666667
778.2,1.26666666667
779.466666667,1.26666666667
780.733333333,1.33333333333
782.066666667,1.4
783.466666667,1.4
784.866666667,1.4
786.266666667,1.26666666667
787.533333333,1.33333333333
788.866666667,1.53333333333
790.4,1.4
791.8,1.53333333333
793.333333333,1.46666666667
794.8,1.4
796.2,1.4
797.6,1.46666666667
799.066666667,1.4
800.466666667,1.46666666667
801.933333333,1.4
803.333333333,1.46666666667
804.8,1.6
806.4,1.26666666667
807.666666667,1.6
809.266666667,1.53333333333
810.8,1.53333333333
812.333333333,1.46666666667
813.8,1.33333333333
815.133333333,1.46666666667
816.6,1.33333333333
817.933333333,1.4
819.333333333,1.46666666667
820.8,1.4
822.2,1.46666666667
823.666666667,1.53333333333
825.2,1.46666666667
826.666666667,1.4
828.066666667,1.33333333333
829.4,1.53333333333
830.933333333,1.26666666667
832.2,1.26666666667
833.466666667,1.46666666667
834.933333333,1.33333333333
836.266666667,1.53333333333
837.8,1.33333333333
839.133333333,1.13333333333
840.266666667,1.46666666667
841.733333333,1.26666666667
843.0,1.2
844.2,1.33333333333
845.533333333,1.26666666667
846.8,1.26666666667
848.066666667,1.33333333333
849.4,1.26666666667
850.666666667,1.33333333333
852.0,1.33333333333
853.333333333,1.33333333333
854.666666667,1.33333333333
856.0,1.4
857.4,1.33333333333
858.733333333,1.4
860.133333333,1.33333333333
861.466666667,1.4
862.866666667,1.4
864.266666667,1.46666666667
865.733333333,1.4
867.133333333,1.4
868.533333333,1.46666666667
870.0,1.6
871.6,1.26666666667
872.866666667,1.6
874.466666667,1.33333333333
875.8,1.33333333333
877.133333333,1.4
878.533333333,1.4
879.933333333,1.26666666667
881.2,1.26666666667
882.466666667,1.33333333333
883.8,1.26666666667
885.066666667,1.26666666667
886.333333333,1.33333333333
887.666666667,1.33333333333
889.0,1.26666666667
890.266666667,1.4
891.666666667,1.2
892.866666667,1.53333333333
894.4,1.26666666667
895.666666667,1.4
897.066666667,1.4
898.466666667,1.26666666667
899.733333333,1.46666666667
901.2,1.4
902.6,1.46666666667
904.066666667,1.33333333333
905.4,1.46666666667
906.866666667,1.33333333333
908.2,1.46666666667
909.666666667,1.2
910.866666667,1.46666666667
912.333333333,1.4
913.733333333,1.33333333333
915.066666667,1.73333333333
916.8,1.6
918.4,1.73333333333
920.133333333,1.46666666667
921.6,1.53333333333
923.133333333,1.86666666667
925.0,2.06666666667
927.066666667,2.2
929.266666667,2.2
931.466666667,2.13333333333
933.6,2.6
936.2,2.0
938.2,2.2
940.4,2.0
942.4,2.2
944.6,1.93333333333
946.533333333,1.66666666667
948.2,1.86666666667
950.066666667,1.53333333333
951.6,1.93333333333
953.533333333,1.8
955.333333333,1.73333333333
957.066666667,1.66666666667
958.733333333,1.73333333333
960.466666667,1.66666666667
962.133333333,1.6
963.733333333,1.6
965.333333333,1.6
966.933333333,1.4
968.333333333,1.46666666667
969.8,1.4
971.2,1.53333333333
972.733333333,1.53333333333
974.266666667,1.53333333333
975.8,1.4
977.2,1.53333333333
978.733333333,1.4
980.133333333,1.53333333333
981.666666667,1.26666666667
982.933333333,1.4
984.333333333,1.46666666667
985.8,1.4
987.2,1.46666666667
988.666666667,1.4
990.066666667,1.13333333333
991.2,1.46666666667
992.666666667,1.53333333333
994.2,1.6
995.8,1.66666666667
997.466666667,1.66666666667
999.133333333,1.33333333333
1000.46666667,1.46666666667
1001.93333333,1.6
1003.53333333,1.46666666667
1005.0,1.4
1006.4,1.53333333333
1007.93333333,1.46666666667
1009.4,1.33333333333
1010.73333333,1.46666666667
1012.2,1.33333333333
1013.53333333,1.33333333333
1014.86666667,1.46666666667
1016.33333333,1.4
1017.73333333,1.33333333333
1019.06666667,1.33333333333
1020.4,1.46666666667
1021.86666667,1.33333333333
1023.2,1.46666666667
1024.66666667,1.46666666667
1026.13333333,1.46666666667
1027.6,1.4
1029.0,1.66666666667
1030.66666667,1.46666666667
1032.13333333,1.46666666667
1033.6,1.33333333333
1034.93333333,1.33333333333
1036.26666667,1.4
1037.66666667,1.26666666667
1038.93333333,1.4
1040.33333333,1.4
1041.73333333,1.46666666667
1043.2,1.6
1044.8,1.33333333333
1046.13333333,1.4
1047.53333333,1.46666666667
1049.0,1.6
1050.6,1.33333333333
1051.93333333,1.26666666667
1053.2,1.66666666667
1054.86666667,1.4
1056.26666667,1.53333333333
1057.8,1.46666666667
1059.26666667,1.46666666667
1060.73333333,1.6
1062.33333333,1.33333333333
1063.66666667,1.4
1065.06666667,1.4
1066.46666667,1.46666666667
1067.93333333,1.46666666667
1069.4,1.4
1070.8,1.33333333333
1072.13333333,1.53333333333
1073.66666667,1.26666666667
1074.93333333,1.4
1076.33333333,1.53333333333
1077.86666667,1.33333333333
1079.2,1.53333333333
1080.73333333,1.46666666667
1082.2,1.4
1083.6,1.33333333333
1084.93333333,1.46666666667
1086.4,1.46666666667
1087.86666667,1.4
1089.26666667,1.4
1090.66666667,1.4
1092.06666667,1.6
1093.66666667,1.46666666667
1095.13333333,1.53333333333
1096.66666667,1.66666666667
1098.33333333,1.6
1099.93333333,1.73333333333
1101.66666667,2.0
1103.66666667,2.0
1105.66666667,2.06666666667
1107.73333333,2.73333333333
1110.46666667,5.73333333333
1116.2,2.0
1118.2,2.0
1120.2,2.06666666667
1122.26666667,2.06666666667
1124.33333333,1.8
1126.13333333,1.6
1127.73333333,1.66666666667
1129.4,1.73333333333
1131.13333333,1.73333333333
1132.86666667,1.86666666667
1134.73333333,1.8
1136.53333333,1.4
1137.93333333,1.4
1139.33333333,1.6
1140.93333333,1.66666666667
1142.6,1.46666666667
1144.06666667,1.4
1145.46666667,1.6
1147.06666667,1.6
1148.66666667,1.6
1150.26666667,1.73333333333
1152.0,1.46666666667
1153.46666667,1.6
1155.06666667,1.6
1156.66666667,1.46666666667
1158.13333333,1.46666666667
1159.6,1.4
1161.0,1.46666666667
1162.46666667,1.33333333333
1163.8,1.4
1165.2,1.33333333333
1166.53333333,1.46666666667
1168.0,1.53333333333
1169.53333333,1.4
1170.93333333,1.46666666667
1172.4,1.46666666667
1173.86666667,1.46666666667
1175.33333333,1.26666666667
1176.6,1.46666666667
1178.06666667,1.33333333333
1179.4,1.33333333333
1180.73333333,1.4
1182.13333333,1.33333333333
1183.46666667,1.26666666667
1184.73333333,1.33333333333
1186.06666667,1.26666666667
1187.33333333,1.2
1188.53333333,1.33333333333
1189.86666667,1.2
1191.06666667,1.33333333333
1192.4,1.33333333333
1193.73333333,1.4
1195.13333333,1.33333333333
1196.46666667,1.4
