time_J11,IPI_J11
0.13333333333333333,1.0666666666666667
1.2,0.93333333333333335
2.1333333333333333,1.0
3.1333333333333333,1.0
4.1333333333333337,1.0
5.1333333333333337,0.93333333333333335
6.0666666666666664,1.0
7.0666666666666664,1.0
8.0666666666666664,0.93333333333333335
9.0,1.0
10.0,0.93333333333333335
10.933333333333334,1.0
11.933333333333334,1.0
12.933333333333334,0.93333333333333335
13.866666666666667,0.93333333333333335
14.800000000000001,1.0
15.800000000000001,1.0
16.800000000000001,1.0
17.800000000000001,0.93333333333333335
18.733333333333334,1.0
19.733333333333334,0.93333333333333335
20.666666666666668,1.0
21.666666666666668,0.93333333333333335
22.600000000000001,1.0
23.600000000000001,0.93333333333333335
24.533333333333335,1.0666666666666667
25.600000000000001,0.93333333333333335
26.533333333333335,1.0
27.533333333333335,0.93333333333333335
28.466666666666665,1.0666666666666667
29.533333333333335,0.93333333333333335
30.466666666666665,1.0
31.466666666666665,1.0
32.466666666666669,0.93333333333333335
33.399999999999999,1.0
34.399999999999999,1.0
35.399999999999999,1.0
36.399999999999999,0.93333333333333335
37.333333333333336,1.0
38.333333333333336,0.93333333333333335
39.266666666666666,1.0666666666666667
40.333333333333336,1.0
41.333333333333336,0.93333333333333335
42.266666666666666,1.0
43.266666666666666,0.93333333333333335
44.200000000000003,1.0
45.200000000000003,0.93333333333333335
46.133333333333333,1.0666666666666667
47.200000000000003,1.0
48.200000000000003,0.93333333333333335
49.133333333333333,1.0
50.133333333333333,1.0
51.133333333333333,1.0
52.133333333333333,1.0
53.133333333333333,0.93333333333333335
54.06666666666667,1.0666666666666667
55.133333333333333,0.8666666666666667
56.0,1.3999999999999999
57.399999999999999,1.1333333333333333
58.533333333333331,1.1333333333333333
59.666666666666664,1.1333333333333333
60.799999999999997,1.1333333333333333
61.93333333333333,1.2666666666666666
63.200000000000003,1.2
64.400000000000006,1.2666666666666666
65.666666666666671,1.2
66.86666666666666,1.1333333333333333
68.0,1.2666666666666666
69.266666666666666,1.3999999999999999
70.666666666666671,1.2666666666666666
71.933333333333337,1.4666666666666666
73.400000000000006,1.1333333333333333
74.533333333333331,1.2
75.733333333333334,1.2666666666666666
77.0,1.1333333333333333
78.13333333333334,1.0
79.13333333333334,0.8666666666666667
80.0,0.80000000000000004
80.799999999999997,0.8666666666666667
81.666666666666671,1.0
82.666666666666671,0.73333333333333328
83.400000000000006,0.80000000000000004
84.200000000000003,0.80000000000000004
85.0,0.80000000000000004
85.799999999999997,0.80000000000000004
86.599999999999994,0.93333333333333335
87.533333333333331,0.80000000000000004
88.333333333333329,0.80000000000000004
89.13333333333334,0.8666666666666667
90.0,0.80000000000000004
90.799999999999997,0.80000000000000004
91.599999999999994,0.73333333333333328
92.333333333333329,0.8666666666666667
93.200000000000003,0.93333333333333335
94.13333333333334,0.80000000000000004
94.933333333333337,0.93333333333333335
95.86666666666666,0.80000000000000004
96.666666666666671,0.8666666666666667
97.533333333333331,0.8666666666666667
98.400000000000006,1.0
99.400000000000006,0.93333333333333335
100.33333333333333,1.1333333333333333
101.46666666666667,1.0666666666666667
102.53333333333333,1.0
103.53333333333333,1.0666666666666667
104.59999999999999,1.0666666666666667
105.66666666666667,1.0
106.66666666666667,1.2666666666666666
107.93333333333334,1.0666666666666667
109.0,1.3333333333333333
110.33333333333333,1.3999999999999999
111.73333333333333,1.3333333333333333
113.06666666666666,1.2666666666666666
114.33333333333333,1.2666666666666666
115.59999999999999,1.0
116.59999999999999,1.2666666666666666
117.86666666666666,1.2666666666666666
119.13333333333334,1.0666666666666667
120.2,1.2666666666666666
121.46666666666667,1.3333333333333333
122.8,1.1333333333333333
123.93333333333334,1.3333333333333333
125.26666666666667,1.4666666666666666
126.73333333333333,1.3333333333333333
128.06666666666666,1.3333333333333333
129.40000000000001,1.3333333333333333
130.73333333333332,1.5333333333333334
132.26666666666668,1.5333333333333334
133.80000000000001,1.4666666666666666
135.26666666666668,1.3999999999999999
136.66666666666666,1.6000000000000001
138.26666666666668,1.5333333333333334
139.80000000000001,1.5333333333333334
141.33333333333334,1.2666666666666666
142.59999999999999,1.5333333333333334
144.13333333333333,1.3333333333333333
145.46666666666667,1.4666666666666666
146.93333333333334,1.3999999999999999
148.33333333333334,1.6000000000000001
149.93333333333334,1.2666666666666666
151.19999999999999,1.7333333333333334
152.93333333333334,1.3999999999999999
154.33333333333334,1.5333333333333334
155.86666666666667,1.7333333333333334
157.59999999999999,1.5333333333333334
159.13333333333333,1.5333333333333334
160.66666666666666,1.6000000000000001
162.26666666666668,1.6666666666666667
163.93333333333334,1.3999999999999999
165.33333333333334,1.3333333333333333
166.66666666666666,1.6000000000000001
168.26666666666668,1.7333333333333334
170.0,1.7333333333333334
171.73333333333332,1.4666666666666666
173.19999999999999,1.6666666666666667
174.86666666666667,1.3333333333333333
176.19999999999999,1.5333333333333334
177.73333333333332,1.6666666666666667
179.40000000000001,1.8
181.19999999999999,1.4666666666666666
182.66666666666666,1.6666666666666667
184.33333333333334,1.5333333333333334
185.86666666666667,1.5333333333333334
187.40000000000001,1.5333333333333334
188.93333333333334,1.6000000000000001
190.53333333333333,1.4666666666666666
192.0,1.7333333333333334
193.73333333333332,1.6666666666666667
195.40000000000001,1.5333333333333334
196.93333333333334,1.6666666666666667
198.59999999999999,1.5333333333333334
200.13333333333333,1.7333333333333334
201.86666666666667,1.6000000000000001
203.46666666666667,1.4666666666666666
204.93333333333334,1.6000000000000001
206.53333333333333,1.3999999999999999
207.93333333333334,1.2
209.13333333333333,1.4666666666666666
210.59999999999999,1.3333333333333333
211.93333333333334,1.4666666666666666
213.40000000000001,1.4666666666666666
214.86666666666667,1.3999999999999999
216.26666666666668,1.3999999999999999
217.66666666666666,1.3999999999999999
219.06666666666666,1.3333333333333333
