time_J9,IPI_J9
0.46666666666666667,1.6000000000000001
2.0666666666666669,1.4666666666666666
3.5333333333333332,1.3999999999999999
4.9333333333333336,1.3999999999999999
6.333333333333333,1.3333333333333333
7.666666666666667,1.4666666666666666
9.1333333333333329,1.3333333333333333
10.466666666666667,1.4666666666666666
11.933333333333334,1.3999999999999999
13.333333333333334,1.3999999999999999
14.733333333333333,1.4666666666666666
16.199999999999999,1.4666666666666666
17.666666666666668,1.3333333333333333
19.0,1.3333333333333333
20.333333333333332,1.3999999999999999
21.733333333333334,1.3999999999999999
23.133333333333333,1.4666666666666666
24.600000000000001,1.3333333333333333
25.933333333333334,1.4666666666666666
27.399999999999999,1.4666666666666666
28.866666666666667,1.3999999999999999
30.266666666666666,1.3333333333333333
31.600000000000001,1.3333333333333333
32.93333333333333,1.2666666666666666
34.200000000000003,1.2666666666666666
35.466666666666669,1.4666666666666666
36.93333333333333,1.2666666666666666
38.200000000000003,1.3333333333333333
39.533333333333331,1.3999999999999999
40.93333333333333,1.4666666666666666
42.399999999999999,1.3333333333333333
43.733333333333334,1.3999999999999999
45.133333333333333,1.3999999999999999
46.533333333333331,1.3999999999999999
47.93333333333333,1.5333333333333334
49.466666666666669,1.4666666666666666
50.93333333333333,1.2666666666666666
52.200000000000003,1.2666666666666666
53.466666666666669,1.3999999999999999
54.866666666666667,1.3999999999999999
56.266666666666666,1.3999999999999999
57.666666666666664,1.3999999999999999
59.06666666666667,1.3999999999999999
60.466666666666669,1.2
61.666666666666664,1.3999999999999999
63.06666666666667,1.2666666666666666
64.333333333333329,1.2666666666666666
65.599999999999994,1.3999999999999999
67.0,1.3999999999999999
68.400000000000006,1.3333333333333333
69.733333333333334,1.3999999999999999
71.13333333333334,1.3333333333333333
72.466666666666669,1.2666666666666666
73.733333333333334,1.2666666666666666
75.0,1.3333333333333333
76.333333333333329,1.3333333333333333
77.666666666666671,1.2666666666666666
78.933333333333337,1.4666666666666666
80.400000000000006,1.2666666666666666
81.666666666666671,1.3333333333333333
83.0,1.2666666666666666
84.266666666666666,1.2
85.466666666666669,1.2666666666666666
86.733333333333334,1.1333333333333333
87.86666666666666,1.2666666666666666
89.13333333333334,1.1333333333333333
90.266666666666666,1.2666666666666666
91.533333333333331,1.3999999999999999
92.933333333333337,1.2
94.13333333333334,1.2
95.333333333333329,1.2
96.533333333333331,1.2
97.733333333333334,1.3333333333333333
99.066666666666663,1.2
100.26666666666667,1.2666666666666666
101.53333333333333,1.2
102.73333333333333,1.3333333333333333
104.06666666666666,1.2666666666666666
105.33333333333333,1.2666666666666666
106.59999999999999,1.1333333333333333
107.73333333333333,1.2666666666666666
109.0,1.2666666666666666
110.26666666666667,1.1333333333333333
111.40000000000001,1.2666666666666666
112.66666666666667,1.2
113.86666666666666,1.2666666666666666
115.13333333333334,1.2666666666666666
116.40000000000001,1.2
117.59999999999999,1.2
118.8,1.3333333333333333
120.13333333333334,1.2
121.33333333333333,1.2666666666666666
122.59999999999999,1.2
123.8,1.2
125.0,1.2
126.2,1.1333333333333333
127.33333333333333,1.2
128.53333333333333,1.1333333333333333
129.66666666666666,1.2666666666666666
130.93333333333334,1.1333333333333333
132.06666666666666,1.1333333333333333
133.19999999999999,1.2
134.40000000000001,1.1333333333333333
135.53333333333333,1.2
136.73333333333332,1.2
137.93333333333334,1.2
139.13333333333333,1.2
140.33333333333334,1.1333333333333333
141.46666666666667,1.1333333333333333
142.59999999999999,1.2
143.80000000000001,1.1333333333333333
144.93333333333334,1.2
146.13333333333333,1.2666666666666666
147.40000000000001,1.2
148.59999999999999,1.2666666666666666
149.86666666666667,1.0666666666666667
150.93333333333334,1.2
152.13333333333333,1.1333333333333333
153.26666666666668,1.1333333333333333
154.40000000000001,1.1333333333333333
155.53333333333333,1.2
156.73333333333332,1.1333333333333333
157.86666666666667,1.2666666666666666
159.13333333333333,1.0666666666666667
160.19999999999999,1.1333333333333333
161.33333333333334,1.1333333333333333
162.46666666666667,1.2
163.66666666666666,1.0666666666666667
164.73333333333332,1.0666666666666667
165.80000000000001,1.0666666666666667
166.86666666666667,1.1333333333333333
168.0,1.0666666666666667
169.06666666666666,1.0666666666666667
170.13333333333333,1.1333333333333333
171.26666666666668,1.1333333333333333
172.40000000000001,1.1333333333333333
173.53333333333333,1.1333333333333333
174.66666666666666,1.0666666666666667
175.73333333333332,1.0666666666666667
176.80000000000001,1.0666666666666667
177.86666666666667,1.1333333333333333
179.0,1.0666666666666667
180.06666666666666,1.1333333333333333
181.19999999999999,1.4666666666666666
182.66666666666666,1.3999999999999999
184.06666666666666,1.0
185.06666666666666,1.3333333333333333
186.40000000000001,1.1333333333333333
187.53333333333333,1.6666666666666667
189.19999999999999,1.1333333333333333
190.33333333333334,1.3999999999999999
191.73333333333332,1.2666666666666666
193.0,1.3333333333333333
194.33333333333334,2.0
196.33333333333334,1.3999999999999999
197.73333333333332,1.4666666666666666
199.19999999999999,1.8666666666666667
201.06666666666666,1.4666666666666666
202.53333333333333,1.6000000000000001
204.13333333333333,1.5333333333333334
205.66666666666666,1.6666666666666667
207.33333333333334,1.7333333333333334
209.06666666666666,1.4666666666666666
210.53333333333333,1.6000000000000001
212.13333333333333,1.6000000000000001
213.73333333333332,1.4666666666666666
215.19999999999999,1.3999999999999999
216.59999999999999,1.4666666666666666
218.06666666666666,1.4666666666666666
219.53333333333333,1.3333333333333333
220.86666666666667,1.4666666666666666
222.33333333333334,1.4666666666666666
223.80000000000001,1.4666666666666666
225.26666666666668,1.3999999999999999
226.66666666666666,1.5333333333333334
228.19999999999999,1.5333333333333334
229.73333333333332,1.2
230.93333333333334,1.4666666666666666
232.40000000000001,1.4666666666666666
233.86666666666667,1.3999999999999999
235.26666666666668,1.2666666666666666
236.53333333333333,1.5333333333333334
238.06666666666666,1.3333333333333333
239.40000000000001,1.3333333333333333
240.73333333333332,1.3999999999999999
242.13333333333333,1.1333333333333333
243.26666666666668,1.2666666666666666
244.53333333333333,1.3333333333333333
245.86666666666667,1.3333333333333333
247.19999999999999,1.2666666666666666
248.46666666666667,1.2666666666666666
249.73333333333332,1.2666666666666666
251.0,1.2666666666666666
252.26666666666668,1.2
253.46666666666667,1.1333333333333333
254.59999999999999,1.0666666666666667
255.66666666666666,1.1333333333333333
256.80000000000001,1.0666666666666667
257.86666666666667,1.0666666666666667
258.93333333333334,1.0666666666666667
260.0,1.0666666666666667
261.06666666666666,1.1333333333333333
262.19999999999999,1.0
263.19999999999999,1.0666666666666667
264.26666666666665,1.0666666666666667
265.33333333333331,1.0666666666666667
266.39999999999998,1.0
267.39999999999998,1.0666666666666667
268.46666666666664,1.0
269.46666666666664,1.0
270.46666666666664,1.0666666666666667
271.53333333333336,0.93333333333333335
272.46666666666664,1.0666666666666667
273.53333333333336,1.0
274.53333333333336,1.0666666666666667
275.60000000000002,1.0
276.60000000000002,1.0666666666666667
277.66666666666669,0.93333333333333335
278.60000000000002,1.0666666666666667
279.66666666666669,1.0
280.66666666666669,1.0
281.66666666666669,1.0
282.66666666666669,1.0666666666666667
283.73333333333335,1.0
284.73333333333335,1.0
285.73333333333335,1.0
286.73333333333335,1.0
287.73333333333335,1.0666666666666667
288.80000000000001,1.0
289.80000000000001,1.0
290.80000000000001,1.0666666666666667
291.86666666666667,1.0666666666666667
292.93333333333334,1.0
293.93333333333334,1.0
294.93333333333334,1.0
295.93333333333334,1.0
296.93333333333334,1.0666666666666667
298.0,1.0
299.0,1.2
300.19999999999999,1.1333333333333333
301.33333333333331,1.0666666666666667
302.39999999999998,1.1333333333333333
303.53333333333336,1.0
304.53333333333336,1.1333333333333333
305.66666666666669,1.0666666666666667
