time_J8,IPI_J8
168.26666666666668,1.4666666666666666
169.73333333333332,1.3999999999999999
171.13333333333333,1.3333333333333333
172.46666666666667,1.5333333333333334
174.0,1.4666666666666666
175.46666666666667,1.4666666666666666
176.93333333333334,1.3333333333333333
178.26666666666668,1.3333333333333333
179.59999999999999,1.3999999999999999
181.0,1.4666666666666666
182.46666666666667,1.5333333333333334
184.0,1.3999999999999999
185.40000000000001,1.4666666666666666
186.86666666666667,1.4666666666666666
188.33333333333334,1.3999999999999999
189.73333333333332,1.3333333333333333
191.06666666666666,1.2666666666666666
192.33333333333334,1.3999999999999999
193.73333333333332,1.3333333333333333
195.06666666666666,1.5333333333333334
196.59999999999999,1.4666666666666666
198.06666666666666,1.7333333333333334
199.80000000000001,1.8
201.59999999999999,1.5333333333333334
203.13333333333333,2.0
205.13333333333333,1.9333333333333333
207.06666666666666,2.0
209.06666666666666,1.8666666666666667
210.93333333333334,1.7333333333333334
212.66666666666666,2.1333333333333333
214.80000000000001,1.8666666666666667
216.66666666666666,1.3333333333333333
218.0,1.6000000000000001
219.59999999999999,1.7333333333333334
221.33333333333334,1.5333333333333334
222.86666666666667,1.8666666666666667
224.73333333333332,1.5333333333333334
226.26666666666668,1.5333333333333334
227.80000000000001,1.6000000000000001
229.40000000000001,1.4666666666666666
230.86666666666667,1.6000000000000001
232.46666666666667,1.7333333333333334
234.19999999999999,1.7333333333333334
235.93333333333334,1.5333333333333334
237.46666666666667,1.6666666666666667
239.13333333333333,1.6000000000000001
240.73333333333332,1.3999999999999999
242.13333333333333,1.6000000000000001
243.73333333333332,1.3333333333333333
245.06666666666666,1.4666666666666666
246.53333333333333,1.2
247.73333333333332,1.5333333333333334
249.26666666666668,1.5333333333333334
250.80000000000001,1.6000000000000001
252.40000000000001,1.2
253.59999999999999,1.6000000000000001
255.19999999999999,1.3999999999999999
256.60000000000002,1.4666666666666666
258.06666666666666,1.5333333333333334
259.60000000000002,1.3999999999999999
261.0,1.2666666666666666
262.26666666666665,1.2666666666666666
263.53333333333336,1.3999999999999999
264.93333333333334,1.2
266.13333333333333,1.3999999999999999
267.53333333333336,1.3333333333333333
268.86666666666667,1.6000000000000001
270.46666666666664,1.5333333333333334
272.0,1.3333333333333333
273.33333333333331,1.4666666666666666
274.80000000000001,1.2666666666666666
276.06666666666666,1.3999999999999999
277.46666666666664,1.2666666666666666
278.73333333333335,1.2666666666666666
280.0,1.3333333333333333
281.33333333333331,1.2666666666666666
282.60000000000002,1.4666666666666666
284.06666666666666,1.4666666666666666
285.53333333333336,1.3999999999999999
286.93333333333334,1.3999999999999999
288.33333333333331,1.6666666666666667
290.0,1.3333333333333333
291.33333333333331,1.5333333333333334
292.86666666666667,1.3999999999999999
294.26666666666665,1.6666666666666667
295.93333333333334,1.8666666666666667
297.80000000000001,1.8666666666666667
299.66666666666669,1.4666666666666666
301.13333333333333,1.6000000000000001
302.73333333333335,1.3999999999999999
304.13333333333333,1.5333333333333334
305.66666666666669,1.5333333333333334
307.19999999999999,1.3999999999999999
308.60000000000002,1.3999999999999999
310.0,1.5333333333333334
311.53333333333336,1.5333333333333334
313.06666666666666,1.3333333333333333
314.39999999999998,1.3999999999999999
315.80000000000001,1.7333333333333334
317.53333333333336,1.4666666666666666
319.0,1.5333333333333334
320.53333333333336,1.3999999999999999
321.93333333333334,1.3999999999999999
323.33333333333331,1.4666666666666666
324.80000000000001,1.3999999999999999
326.19999999999999,1.6000000000000001
327.80000000000001,1.2666666666666666
329.06666666666666,1.3999999999999999
330.46666666666664,1.4666666666666666
331.93333333333334,1.3999999999999999
333.33333333333331,1.3333333333333333
334.66666666666669,1.5333333333333334
336.19999999999999,1.3999999999999999
337.60000000000002,1.3333333333333333
338.93333333333334,1.2666666666666666
340.19999999999999,1.3333333333333333
341.53333333333336,1.2666666666666666
342.80000000000001,1.5333333333333334
344.33333333333331,1.3999999999999999
345.73333333333335,1.2666666666666666
347.0,1.3999999999999999
348.39999999999998,1.2
349.60000000000002,1.2666666666666666
350.86666666666667,1.2666666666666666
352.13333333333333,1.2666666666666666
353.39999999999998,1.2666666666666666
354.66666666666669,1.3333333333333333
356.0,1.4666666666666666
357.46666666666664,1.3999999999999999
358.86666666666667,1.5333333333333334
360.39999999999998,1.3999999999999999
361.80000000000001,1.7333333333333334
363.53333333333336,1.6666666666666667
365.19999999999999,1.6000000000000001
366.80000000000001,1.4666666666666666
368.26666666666665,1.8
370.06666666666666,1.8666666666666667
371.93333333333334,1.8666666666666667
373.80000000000001,1.8
375.60000000000002,1.7333333333333334
377.33333333333331,1.6000000000000001
378.93333333333334,1.4666666666666666
380.39999999999998,1.7333333333333334
382.13333333333333,1.6666666666666667
383.80000000000001,1.8666666666666667
385.66666666666669,1.6666666666666667
387.33333333333331,1.8
389.13333333333333,1.8
390.93333333333334,1.6000000000000001
392.53333333333336,1.4666666666666666
394.0,1.3999999999999999
395.39999999999998,1.2666666666666666
396.66666666666669,1.3999999999999999
398.06666666666666,1.4666666666666666
399.53333333333336,1.2666666666666666
400.80000000000001,1.3333333333333333
402.13333333333333,1.3333333333333333
403.46666666666664,1.3333333333333333
404.80000000000001,1.3333333333333333
406.13333333333333,1.3999999999999999
407.53333333333336,1.3999999999999999
408.93333333333334,1.3999999999999999
410.33333333333331,1.3333333333333333
411.66666666666669,1.3999999999999999
413.06666666666666,1.3999999999999999
414.46666666666664,1.3999999999999999
415.86666666666667,1.3333333333333333
417.19999999999999,1.3999999999999999
418.60000000000002,1.5333333333333334
420.13333333333333,1.3333333333333333
421.46666666666664,1.2666666666666666
422.73333333333335,1.2666666666666666
424.0,1.4666666666666666
425.46666666666664,1.5333333333333334
427.0,1.3999999999999999
428.39999999999998,1.4666666666666666
429.86666666666667,1.2666666666666666
431.13333333333333,1.3999999999999999
432.53333333333336,1.3999999999999999
433.93333333333334,1.3333333333333333
435.26666666666665,1.3333333333333333
436.60000000000002,1.4666666666666666
438.06666666666666,1.1333333333333333
439.19999999999999,1.3333333333333333
440.53333333333336,1.3333333333333333
441.86666666666667,1.3999999999999999
443.26666666666665,1.6666666666666667
444.93333333333334,1.6000000000000001
446.53333333333336,1.3999999999999999
447.93333333333334,1.4666666666666666
449.39999999999998,1.3999999999999999
450.80000000000001,1.5333333333333334
452.33333333333331,1.6000000000000001
453.93333333333334,1.8666666666666667
455.80000000000001,1.4666666666666666
457.26666666666665,1.4666666666666666
458.73333333333335,1.7333333333333334
460.46666666666664,1.8
462.26666666666665,1.6666666666666667
463.93333333333334,1.8
465.73333333333335,1.3999999999999999
467.13333333333333,1.5333333333333334
468.66666666666669,1.7333333333333334
470.39999999999998,1.6000000000000001
472.0,1.5333333333333334
473.53333333333336,1.6000000000000001
475.13333333333333,1.5333333333333334
476.66666666666669,1.4666666666666666
478.13333333333333,1.3999999999999999
479.53333333333336,1.4666666666666666
481.0,1.4666666666666666
482.46666666666664,1.3333333333333333
483.80000000000001,1.6000000000000001
485.39999999999998,1.2
486.60000000000002,1.5333333333333334
488.13333333333333,1.5333333333333334
489.66666666666669,1.6000000000000001
491.26666666666665,1.3333333333333333
492.60000000000002,1.5333333333333334
494.13333333333333,1.3999999999999999
495.53333333333336,1.3333333333333333
496.86666666666667,1.4666666666666666
498.33333333333331,1.4666666666666666
499.80000000000001,1.4666666666666666
501.26666666666665,1.3333333333333333
502.60000000000002,1.5333333333333334
504.13333333333333,1.2666666666666666
505.39999999999998,1.3333333333333333
506.73333333333335,1.3999999999999999
508.13333333333333,1.3333333333333333
509.46666666666664,1.3333333333333333
510.80000000000001,1.2
512.0,1.3333333333333333
513.33333333333337,1.3333333333333333
514.66666666666663,1.3333333333333333
516.0,1.3333333333333333
517.33333333333337,1.2666666666666666
518.60000000000002,1.3333333333333333
519.93333333333328,1.3333333333333333
521.26666666666665,1.2
522.4666666666667,1.3333333333333333
523.79999999999995,1.2666666666666666
525.06666666666672,1.3333333333333333
526.39999999999998,1.3999999999999999
527.79999999999995,1.3999999999999999
529.20000000000005,1.3999999999999999
530.60000000000002,1.3333333333333333
531.93333333333328,1.3999999999999999
533.33333333333337,1.3333333333333333
534.66666666666663,1.2
535.86666666666667,1.3999999999999999
537.26666666666665,1.6000000000000001
538.86666666666667,1.4666666666666666
540.33333333333337,1.3333333333333333
541.66666666666663,1.3333333333333333
543.0,1.2
544.20000000000005,1.3333333333333333
545.5333333333333,1.2666666666666666
546.79999999999995,1.3999999999999999
548.20000000000005,1.2666666666666666
549.4666666666667,1.3333333333333333
550.79999999999995,1.3999999999999999
552.20000000000005,1.4666666666666666
553.66666666666663,1.3999999999999999
555.06666666666672,1.3999999999999999
556.4666666666667,1.3333333333333333
557.79999999999995,1.3333333333333333
559.13333333333333,1.3999999999999999
560.5333333333333,1.2666666666666666
561.79999999999995,1.3333333333333333
563.13333333333333,1.3333333333333333
564.4666666666667,1.3333333333333333
565.79999999999995,1.1333333333333333
566.93333333333328,1.2
568.13333333333333,1.2666666666666666
569.39999999999998,1.2666666666666666
570.66666666666663,1.3333333333333333
572.0,1.3333333333333333
573.33333333333337,1.2
574.5333333333333,1.2666666666666666
575.79999999999995,1.2
577.0,1.2666666666666666
578.26666666666665,1.2666666666666666
579.5333333333333,1.2666666666666666
580.79999999999995,1.2666666666666666
582.06666666666672,1.2666666666666666
583.33333333333337,1.2
584.5333333333333,1.2
585.73333333333335,1.2666666666666666
587.0,1.2
588.20000000000005,1.2
589.39999999999998,1.2
590.60000000000002,1.2
591.79999999999995,1.2
593.0,1.2
594.20000000000005,1.1333333333333333
595.33333333333337,1.2
596.5333333333333,1.1333333333333333
597.66666666666663,1.2
598.86666666666667,1.1333333333333333
600.0,1.0666666666666667
601.06666666666672,1.2
602.26666666666665,1.5333333333333334
603.79999999999995,1.6666666666666667
605.4666666666667,1.4666666666666666
606.93333333333328,1.7333333333333334
608.66666666666663,1.6000000000000001
610.26666666666665,1.7333333333333334
612.0,1.6000000000000001
613.60000000000002,1.8666666666666667
615.4666666666667,1.6666666666666667
617.13333333333333,1.8666666666666667
619.0,1.7333333333333334
620.73333333333335,1.7333333333333334
622.4666666666667,1.7333333333333334
624.20000000000005,1.8666666666666667
626.06666666666672,1.6666666666666667
627.73333333333335,1.3333333333333333
629.06666666666672,1.8
630.86666666666667,1.6000000000000001
632.4666666666667,1.6000000000000001
634.06666666666672,1.6666666666666667
635.73333333333335,1.2
636.93333333333328,1.3999999999999999
638.33333333333337,1.4666666666666666
639.79999999999995,1.4666666666666666
641.26666666666665,1.3999999999999999
642.66666666666663,1.2666666666666666
643.93333333333328,1.3333333333333333
645.26666666666665,1.3333333333333333
646.60000000000002,1.3999999999999999
648.0,1.4666666666666666
649.4666666666667,1.3333333333333333
650.79999999999995,1.3333333333333333
652.13333333333333,1.3333333333333333
653.4666666666667,1.2666666666666666
654.73333333333335,1.4666666666666666
656.20000000000005,1.3999999999999999
657.60000000000002,1.3333333333333333
658.93333333333328,1.3333333333333333
660.26666666666665,1.3999999999999999
661.66666666666663,1.2666666666666666
662.93333333333328,1.3333333333333333
664.26666666666665,1.3999999999999999
665.66666666666663,1.3999999999999999
667.06666666666672,1.3333333333333333
668.39999999999998,1.2666666666666666
669.66666666666663,1.3999999999999999
671.06666666666672,1.3999999999999999
672.4666666666667,1.3999999999999999
673.86666666666667,1.3999999999999999
675.26666666666665,1.3333333333333333
676.60000000000002,1.4666666666666666
678.06666666666672,1.3999999999999999
679.4666666666667,1.3333333333333333
680.79999999999995,1.2
682.0,1.3333333333333333
683.33333333333337,1.6666666666666667
685.0,1.6000000000000001
686.60000000000002,1.4666666666666666
688.06666666666672,1.8
689.86666666666667,1.6666666666666667
691.5333333333333,1.8
693.33333333333337,1.7333333333333334
695.06666666666672,1.8
696.86666666666667,1.6000000000000001
698.4666666666667,1.7333333333333334
700.20000000000005,1.8666666666666667
702.06666666666672,1.5333333333333334
703.60000000000002,1.8
705.39999999999998,1.7333333333333334
707.13333333333333,1.2
708.33333333333337,1.8
710.13333333333333,1.6666666666666667
711.79999999999995,1.3999999999999999
713.20000000000005,1.6000000000000001
714.79999999999995,1.6000000000000001
716.39999999999998,1.6000000000000001
718.0,1.7333333333333334
719.73333333333335,1.6666666666666667
721.39999999999998,1.5333333333333334
722.93333333333328,1.8
724.73333333333335,1.6000000000000001
726.33333333333337,1.8
728.13333333333333,1.5333333333333334
729.66666666666663,1.3999999999999999
731.06666666666672,2.0
733.06666666666672,1.9333333333333333
735.0,1.8666666666666667
736.86666666666667,1.8
738.66666666666663,1.7333333333333334
740.39999999999998,1.8666666666666667
742.26666666666665,1.4666666666666666
743.73333333333335,1.6666666666666667
745.39999999999998,1.5333333333333334
746.93333333333328,1.3333333333333333
748.26666666666665,1.4666666666666666
749.73333333333335,1.5333333333333334
751.26666666666665,1.4666666666666666
752.73333333333335,1.3333333333333333
754.06666666666672,1.3999999999999999
755.4666666666667,1.3999999999999999
756.86666666666667,1.3333333333333333
758.20000000000005,1.3333333333333333
759.5333333333333,1.3333333333333333
760.86666666666667,1.3999999999999999
762.26666666666665,1.4666666666666666
763.73333333333335,1.3333333333333333
765.06666666666672,1.3999999999999999
766.4666666666667,1.3333333333333333
767.79999999999995,1.4666666666666666
769.26666666666665,1.4666666666666666
770.73333333333335,1.3333333333333333
772.06666666666672,1.4666666666666666
773.5333333333333,1.3999999999999999
774.93333333333328,1.2666666666666666
776.20000000000005,1.2666666666666666
777.4666666666667,1.3999999999999999
778.86666666666667,1.2666666666666666
780.13333333333333,1.3999999999999999
781.5333333333333,1.3999999999999999
782.93333333333328,1.2666666666666666
784.20000000000005,1.3999999999999999
785.60000000000002,1.3333333333333333
786.93333333333328,1.3999999999999999
788.33333333333337,1.3999999999999999
789.73333333333335,1.3333333333333333
791.06666666666672,1.3333333333333333
792.39999999999998,1.2666666666666666
793.66666666666663,1.3333333333333333
795.0,1.3999999999999999
796.39999999999998,1.3999999999999999
797.79999999999995,1.4666666666666666
799.26666666666665,1.2666666666666666
800.5333333333333,1.5333333333333334
802.06666666666672,1.5333333333333334
803.60000000000002,1.5333333333333334
805.13333333333333,1.5333333333333334
806.66666666666663,1.8
808.4666666666667,1.6666666666666667
810.13333333333333,1.6666666666666667
811.79999999999995,1.8
813.60000000000002,1.6666666666666667
815.26666666666665,1.7333333333333334
817.0,1.8
818.79999999999995,1.8
820.60000000000002,1.5333333333333334
822.13333333333333,1.2666666666666666
823.39999999999998,1.6000000000000001
825.0,1.4666666666666666
826.4666666666667,1.4666666666666666
827.93333333333328,1.3333333333333333
829.26666666666665,1.2
830.4666666666667,1.3999999999999999
831.86666666666667,1.4666666666666666
833.33333333333337,1.3999999999999999
834.73333333333335,1.3999999999999999
836.13333333333333,1.3333333333333333
837.4666666666667,1.2666666666666666
838.73333333333335,1.3333333333333333
840.06666666666672,1.2666666666666666
841.33333333333337,1.4666666666666666
842.79999999999995,1.3999999999999999
844.20000000000005,1.3999999999999999
845.60000000000002,1.3999999999999999
847.0,1.3999999999999999
848.39999999999998,1.5333333333333334
849.93333333333328,1.3999999999999999
851.33333333333337,1.4666666666666666
852.79999999999995,1.3999999999999999
854.20000000000005,1.4666666666666666
855.66666666666663,1.3999999999999999
857.06666666666672,1.2
858.26666666666665,1.2666666666666666
859.5333333333333,1.3999999999999999
860.93333333333328,1.1333333333333333
862.06666666666672,1.4666666666666666
863.5333333333333,1.3333333333333333
864.86666666666667,1.3999999999999999
866.26666666666665,1.3333333333333333
867.60000000000002,1.5333333333333334
869.13333333333333,1.2
870.33333333333337,1.3333333333333333
871.66666666666663,1.5333333333333334
873.20000000000005,1.3333333333333333
874.5333333333333,1.3333333333333333
875.86666666666667,1.3333333333333333
877.20000000000005,1.6000000000000001
878.79999999999995,1.3333333333333333
880.13333333333333,1.4666666666666666
881.60000000000002,1.4666666666666666
883.06666666666672,1.3999999999999999
884.4666666666667,1.4666666666666666
885.93333333333328,1.3999999999999999
887.33333333333337,1.4666666666666666
888.79999999999995,1.2
890.0,1.2666666666666666
891.26666666666665,1.0666666666666667
892.33333333333337,1.2666666666666666
893.60000000000002,1.0666666666666667
894.66666666666663,1.2666666666666666
895.93333333333328,1.2666666666666666
897.20000000000005,1.1333333333333333
898.33333333333337,1.2
899.5333333333333,1.2
900.73333333333335,1.2666666666666666
902.0,1.2
903.20000000000005,1.1333333333333333
904.33333333333337,1.0666666666666667
905.39999999999998,1.1333333333333333
906.5333333333333,1.2
907.73333333333335,1.1333333333333333
908.86666666666667,1.2
910.06666666666672,1.2666666666666666
911.33333333333337,1.3999999999999999
912.73333333333335,1.5333333333333334
914.26666666666665,1.4666666666666666
915.73333333333335,1.6666666666666667
917.39999999999998,1.7333333333333334
919.13333333333333,1.4666666666666666
920.60000000000002,1.9333333333333333
922.5333333333333,1.8
924.33333333333337,1.6000000000000001
925.93333333333328,1.6666666666666667
927.60000000000002,1.4666666666666666
929.06666666666672,1.3333333333333333
930.39999999999998,1.6666666666666667
932.06666666666672,1.2666666666666666
933.33333333333337,1.3999999999999999
934.73333333333335,1.3999999999999999
936.13333333333333,1.1333333333333333
937.26666666666665,1.5333333333333334
938.79999999999995,1.2666666666666666
940.06666666666672,1.3333333333333333
941.39999999999998,1.2666666666666666
942.66666666666663,1.2
943.86666666666667,1.2
945.06666666666672,1.3333333333333333
946.39999999999998,1.2
947.60000000000002,1.3333333333333333
948.93333333333328,1.3333333333333333
950.26666666666665,1.2
951.4666666666667,1.3333333333333333
952.79999999999995,1.2
954.0,1.2666666666666666
955.26666666666665,1.2
956.4666666666667,1.2
957.66666666666663,1.3333333333333333
959.0,1.2666666666666666
960.26666666666665,1.1333333333333333
961.39999999999998,1.2666666666666666
962.66666666666663,1.2
963.86666666666667,1.1333333333333333
965.0,1.1333333333333333
966.13333333333333,1.1333333333333333
967.26666666666665,1.1333333333333333
968.39999999999998,1.1333333333333333
969.5333333333333,1.1333333333333333
970.66666666666663,1.1333333333333333
971.79999999999995,1.0666666666666667
972.86666666666667,1.2
974.06666666666672,1.1333333333333333
975.20000000000005,1.1333333333333333
976.33333333333337,1.2
977.5333333333333,1.1333333333333333
978.66666666666663,1.1333333333333333
979.79999999999995,1.1333333333333333
980.93333333333328,1.1333333333333333
982.06666666666672,1.0666666666666667
983.13333333333333,1.1333333333333333
984.26666666666665,1.1333333333333333
985.39999999999998,1.0666666666666667
986.4666666666667,1.1333333333333333
987.60000000000002,1.1333333333333333
988.73333333333335,1.0666666666666667
989.79999999999995,1.1333333333333333
990.93333333333328,1.2
992.13333333333333,1.0666666666666667
993.20000000000005,1.1333333333333333
994.33333333333337,1.0666666666666667
995.39999999999998,1.1333333333333333
996.5333333333333,1.0666666666666667
997.60000000000002,1.0666666666666667
998.66666666666663,1.0666666666666667
999.73333333333335,1.1333333333333333
1000.8666666666667,1.2
1002.0666666666667,1.0666666666666667
1003.1333333333333,1.1333333333333333
1004.2666666666667,1.1333333333333333
1005.4,1.1333333333333333
1006.5333333333333,1.1333333333333333
1007.6666666666666,1.0666666666666667
1008.7333333333333,1.1333333333333333
1009.8666666666667,1.2666666666666666
1011.1333333333333,1.1333333333333333
1012.2666666666667,1.2
1013.4666666666667,1.1333333333333333
1014.6,1.1333333333333333
1015.7333333333333,1.0666666666666667
1016.8,1.1333333333333333
1017.9333333333333,1.1333333333333333
1019.0666666666667,0.8666666666666667
1019.9333333333333,1.2
1021.1333333333333,1.4666666666666666
1022.6,1.2666666666666666
1023.8666666666667,1.3999999999999999
1025.2666666666667,1.5333333333333334
1026.8,1.3333333333333333
1028.1333333333334,1.2
1029.3333333333333,1.3333333333333333
1030.6666666666667,1.3333333333333333
1032.0,1.3333333333333333
1033.3333333333333,1.2666666666666666
1034.5999999999999,1.3333333333333333
1035.9333333333334,1.4666666666666666
1037.4000000000001,1.3333333333333333
1038.7333333333333,1.2666666666666666
1040.0,1.3333333333333333
1041.3333333333333,1.2666666666666666
1042.5999999999999,1.3333333333333333
1043.9333333333334,1.3999999999999999
1045.3333333333333,1.2666666666666666
1046.5999999999999,1.2
1047.8,1.3333333333333333
1049.1333333333334,1.2
1050.3333333333333,1.2666666666666666
1051.5999999999999,1.4666666666666666
1053.0666666666666,1.2666666666666666
1054.3333333333333,1.2
1055.5333333333333,1.2666666666666666
1056.8,1.2666666666666666
1058.0666666666666,1.1333333333333333
1059.2,1.2666666666666666
1060.4666666666667,1.2666666666666666
1061.7333333333333,1.2
1062.9333333333334,1.2
1064.1333333333334,1.1333333333333333
1065.2666666666667,1.1333333333333333
1066.4000000000001,1.1333333333333333
1067.5333333333333,1.1333333333333333
1068.6666666666667,1.1333333333333333
1069.8,1.1333333333333333
1070.9333333333334,1.0666666666666667
1072.0,1.1333333333333333
1073.1333333333334,1.0666666666666667
1074.2,1.2
1075.4000000000001,1.0666666666666667
1076.4666666666667,1.2
1077.6666666666667,1.1333333333333333
1078.8,1.1333333333333333
1079.9333333333334,1.1333333333333333
1081.0666666666666,1.2
1082.2666666666667,1.0666666666666667
1083.3333333333333,1.2
1084.5333333333333,1.0666666666666667
1085.5999999999999,1.1333333333333333
1086.7333333333333,1.2
1087.9333333333334,1.0666666666666667
1089.0,1.0666666666666667
1090.0666666666666,1.1333333333333333
1091.2,1.1333333333333333
1092.3333333333333,1.1333333333333333
1093.4666666666667,1.1333333333333333
1094.5999999999999,1.0666666666666667
1095.6666666666667,1.1333333333333333
1096.8,1.1333333333333333
1097.9333333333334,1.0666666666666667
1099.0,1.0666666666666667
1100.0666666666666,1.1333333333333333
1101.2,1.0666666666666667
1102.2666666666667,1.0666666666666667
1103.3333333333333,1.1333333333333333
1104.4666666666667,1.1333333333333333
1105.5999999999999,1.1333333333333333
1106.7333333333333,1.2
1107.9333333333334,1.1333333333333333
1109.0666666666666,1.0666666666666667
1110.1333333333334,1.2
1111.3333333333333,1.2
1112.5333333333333,1.0666666666666667
1113.5999999999999,1.1333333333333333
1114.7333333333333,1.0666666666666667
1115.8,1.2
1117.0,1.0666666666666667
1118.0666666666666,1.2
1119.2666666666667,1.0666666666666667
1120.3333333333333,1.0666666666666667
1121.4000000000001,1.2
1122.5999999999999,1.1333333333333333
1123.7333333333333,1.1333333333333333
1124.8666666666666,1.2
1126.0666666666666,1.0666666666666667
1127.1333333333334,1.1333333333333333
1128.2666666666667,1.1333333333333333
1129.4000000000001,1.0666666666666667
1130.4666666666667,1.2
1131.6666666666667,1.0
1132.6666666666667,1.2
1133.8666666666666,1.1333333333333333
1135.0,1.0666666666666667
1136.0666666666666,1.0666666666666667
1137.1333333333334,1.0666666666666667
1138.2,1.1333333333333333
1139.3333333333333,1.0666666666666667
1140.4000000000001,1.0
1141.4000000000001,1.0
1142.4000000000001,1.0666666666666667
1143.4666666666667,0.93333333333333335
1144.4000000000001,1.1333333333333333
1145.5333333333333,0.93333333333333335
1146.4666666666667,1.1333333333333333
1147.5999999999999,1.0
1148.5999999999999,1.0
1149.5999999999999,1.0666666666666667
1150.6666666666667,1.1333333333333333
1151.8,0.93333333333333335
1152.7333333333333,1.2
1153.9333333333334,1.0666666666666667
1155.0,1.0
1156.0,1.0666666666666667
1157.0666666666666,1.0666666666666667
1158.1333333333334,1.0666666666666667
1159.2,1.0666666666666667
1160.2666666666667,1.0666666666666667
1161.3333333333333,1.0666666666666667
1162.4000000000001,1.0666666666666667
1163.4666666666667,1.0666666666666667
1164.5333333333333,1.0666666666666667
1165.5999999999999,1.0666666666666667
1166.6666666666667,1.0666666666666667
1167.7333333333333,1.0666666666666667
1168.8,1.0
1169.8,1.0666666666666667
1170.8666666666666,1.0
1171.8666666666666,1.1333333333333333
1173.0,1.0666666666666667
1174.0666666666666,1.0666666666666667
1175.1333333333334,1.0666666666666667
1176.2,1.0
1177.2,1.1333333333333333
1178.3333333333333,1.1333333333333333
1179.4666666666667,1.0666666666666667
1180.5333333333333,1.0666666666666667
1181.5999999999999,0.93333333333333335
1182.5333333333333,1.1333333333333333
1183.6666666666667,1.0666666666666667
1184.7333333333333,1.0666666666666667
1185.8,1.0666666666666667
1186.8666666666666,1.0
1187.8666666666666,1.0666666666666667
1188.9333333333334,1.0666666666666667
1190.0,1.0666666666666667
1191.0666666666666,1.0666666666666667
1192.1333333333334,1.0666666666666667
1193.2,1.0
