time_J9,IPI_J9
0.26666666666666666,0.93333333333333335
1.2,0.8666666666666667
2.0666666666666669,0.8666666666666667
2.9333333333333331,0.93333333333333335
3.8666666666666667,0.93333333333333335
4.7999999999999998,0.8666666666666667
5.666666666666667,0.93333333333333335
6.5999999999999996,0.8666666666666667
7.4666666666666668,0.93333333333333335
8.4000000000000004,0.93333333333333335
9.3333333333333339,0.8666666666666667
10.199999999999999,0.8666666666666667
11.066666666666666,1.0
12.066666666666666,0.93333333333333335
13.0,0.8666666666666667
13.866666666666667,0.93333333333333335
14.800000000000001,0.93333333333333335
15.733333333333333,0.93333333333333335
16.666666666666668,0.8666666666666667
17.533333333333335,0.93333333333333335
18.466666666666665,0.93333333333333335
19.399999999999999,0.93333333333333335
20.333333333333332,0.8666666666666667
21.199999999999999,0.93333333333333335
22.133333333333333,0.8666666666666667
23.0,0.93333333333333335
23.933333333333334,0.93333333333333335
24.866666666666667,0.8666666666666667
25.733333333333334,0.8666666666666667
26.600000000000001,0.93333333333333335
27.533333333333335,0.93333333333333335
28.466666666666665,0.93333333333333335
29.399999999999999,0.8666666666666667
30.266666666666666,0.93333333333333335
31.199999999999999,0.93333333333333335
32.133333333333333,0.8666666666666667
33.0,0.93333333333333335
33.93333333333333,0.80000000000000004
34.733333333333334,1.0
35.733333333333334,0.8666666666666667
36.600000000000001,0.93333333333333335
37.533333333333331,0.8666666666666667
38.399999999999999,0.93333333333333335
39.333333333333336,0.8666666666666667
40.200000000000003,0.93333333333333335
41.133333333333333,0.8666666666666667
42.0,0.8666666666666667
42.866666666666667,0.93333333333333335
43.799999999999997,0.8666666666666667
44.666666666666664,0.93333333333333335
45.600000000000001,0.93333333333333335
46.533333333333331,0.93333333333333335
47.466666666666669,0.93333333333333335
48.399999999999999,0.8666666666666667
49.266666666666666,0.93333333333333335
50.200000000000003,0.8666666666666667
51.06666666666667,0.8666666666666667
51.93333333333333,0.93333333333333335
52.866666666666667,0.93333333333333335
53.799999999999997,0.8666666666666667
54.666666666666664,0.93333333333333335
55.600000000000001,0.8666666666666667
56.466666666666669,0.93333333333333335
57.399999999999999,0.93333333333333335
58.333333333333336,0.8666666666666667
59.200000000000003,1.0
60.200000000000003,0.8666666666666667
61.06666666666667,0.93333333333333335
62.0,0.8666666666666667
62.866666666666667,0.93333333333333335
63.799999999999997,0.93333333333333335
64.733333333333334,0.8666666666666667
65.599999999999994,0.93333333333333335
66.533333333333331,0.93333333333333335
67.466666666666669,1.3333333333333333
68.799999999999997,1.2
70.0,1.0666666666666667
71.066666666666663,1.0666666666666667
72.13333333333334,1.0666666666666667
73.200000000000003,1.0666666666666667
74.266666666666666,1.0666666666666667
75.333333333333329,1.1333333333333333
76.466666666666669,1.0666666666666667
77.533333333333331,1.0666666666666667
78.599999999999994,1.1333333333333333
79.733333333333334,1.0666666666666667
80.799999999999997,1.0666666666666667
81.86666666666666,1.0666666666666667
82.933333333333337,1.0666666666666667
84.0,1.0666666666666667
85.066666666666663,1.1333333333333333
86.200000000000003,1.0666666666666667
87.266666666666666,1.0
88.266666666666666,1.0666666666666667
89.333333333333329,1.0
90.333333333333329,1.0666666666666667
