time_J3,IPI_J3
0.40000000000000002,1.0666666666666667
1.4666666666666666,1.1333333333333333
2.6000000000000001,1.0666666666666667
3.6666666666666665,1.1333333333333333
4.7999999999999998,1.0666666666666667
5.8666666666666663,1.1333333333333333
7.0,1.1333333333333333
8.1333333333333329,1.0666666666666667
9.1999999999999993,1.1333333333333333
10.333333333333334,1.2
11.533333333333333,1.0666666666666667
12.6,1.1333333333333333
13.733333333333333,1.1333333333333333
14.866666666666667,1.1333333333333333
16.0,1.0666666666666667
17.066666666666666,1.1333333333333333
18.199999999999999,1.1333333333333333
19.333333333333332,1.1333333333333333
20.466666666666665,1.0666666666666667
21.533333333333335,1.1333333333333333
22.666666666666668,1.0666666666666667
23.733333333333334,1.1333333333333333
24.866666666666667,1.0666666666666667
25.933333333333334,1.1333333333333333
27.066666666666666,1.1333333333333333
28.199999999999999,1.0666666666666667
29.266666666666666,1.2
30.466666666666665,1.1333333333333333
31.600000000000001,1.1333333333333333
32.733333333333334,1.0666666666666667
33.799999999999997,1.1333333333333333
34.93333333333333,1.0666666666666667
36.0,1.1333333333333333
37.133333333333333,1.1333333333333333
38.266666666666666,1.0
39.266666666666666,1.2
40.466666666666669,1.1333333333333333
41.600000000000001,1.0666666666666667
42.666666666666664,1.0666666666666667
43.733333333333334,1.1333333333333333
44.866666666666667,1.0666666666666667
45.93333333333333,1.2
47.133333333333333,1.1333333333333333
48.266666666666666,1.2
49.466666666666669,1.0666666666666667
50.533333333333331,1.1333333333333333
51.666666666666664,1.1333333333333333
52.799999999999997,1.1333333333333333
53.93333333333333,1.1333333333333333
55.06666666666667,1.1333333333333333
56.200000000000003,1.1333333333333333
57.333333333333336,1.1333333333333333
58.466666666666669,1.1333333333333333
59.600000000000001,1.1333333333333333
60.733333333333334,1.0666666666666667
61.799999999999997,1.1333333333333333
62.93333333333333,1.2
64.13333333333334,1.1333333333333333
65.266666666666666,1.1333333333333333
66.400000000000006,1.1333333333333333
67.533333333333331,1.1333333333333333
68.666666666666671,1.0666666666666667
69.733333333333334,1.2
70.933333333333337,1.1333333333333333
72.066666666666663,1.1333333333333333
73.200000000000003,1.1333333333333333
74.333333333333329,1.2666666666666666
75.599999999999994,1.1333333333333333
76.733333333333334,1.1333333333333333
77.86666666666666,1.2
79.066666666666663,1.1333333333333333
80.200000000000003,1.1333333333333333
81.333333333333329,1.1333333333333333
82.466666666666669,1.0666666666666667
83.533333333333331,1.2
84.733333333333334,1.1333333333333333
85.86666666666666,1.0
86.86666666666666,1.1333333333333333
88.0,1.1333333333333333
89.13333333333334,1.1333333333333333
90.266666666666666,1.1333333333333333
91.400000000000006,1.1333333333333333
92.533333333333331,1.1333333333333333
93.666666666666671,1.1333333333333333
94.799999999999997,1.2
96.0,1.0666666666666667
97.066666666666663,1.0666666666666667
98.13333333333334,1.1333333333333333
99.266666666666666,1.0666666666666667
100.33333333333333,1.1333333333333333
101.46666666666667,1.1333333333333333
102.59999999999999,1.0666666666666667
103.66666666666667,1.1333333333333333
104.8,1.0666666666666667
105.86666666666666,1.0
106.86666666666666,1.1333333333333333
108.0,1.2
109.2,1.0666666666666667
110.26666666666667,1.0666666666666667
111.33333333333333,1.0666666666666667
112.40000000000001,1.1333333333333333
113.53333333333333,1.1333333333333333
114.66666666666667,1.0666666666666667
115.73333333333333,1.0666666666666667
116.8,1.0666666666666667
117.86666666666666,1.1333333333333333
119.0,1.1333333333333333
120.13333333333334,1.0666666666666667
121.2,1.1333333333333333
122.33333333333333,1.1333333333333333
123.46666666666667,1.0666666666666667
124.53333333333333,1.2
125.73333333333333,1.0666666666666667
126.8,1.2
128.0,1.0666666666666667
129.06666666666666,1.1333333333333333
130.19999999999999,1.1333333333333333
131.33333333333334,1.0666666666666667
132.40000000000001,1.2
133.59999999999999,1.0666666666666667
134.66666666666666,1.1333333333333333
135.80000000000001,1.0666666666666667
136.86666666666667,1.1333333333333333
138.0,1.0666666666666667
139.06666666666666,1.0666666666666667
140.13333333333333,1.1333333333333333
141.26666666666668,1.0666666666666667
142.33333333333334,1.2666666666666666
